1.008000e-02, 5, 200.000000, 1.280000e+02, 7.000000e+00, 2.000000e+00
2.098000e-02, 5, 400.000000, 2.494000e+02, 7.600000e+00, 2.000000e+00
4.182000e-02, 5, 600.000000, 3.516000e+02, 8.000000e+00, 2.000000e+00
4.368000e-02, 5, 800.000000, 5.028000e+02, 8.600000e+00, 2.000000e+00
5.088000e-02, 5, 1000.000000, 5.192000e+02, 8.800000e+00, 2.000000e+00
6.538000e-02, 5, 1200.000000, 6.982000e+02, 8.600000e+00, 2.000000e+00
8.088000e-02, 5, 1400.000000, 8.408000e+02, 9.000000e+00, 2.000000e+00
9.328000e-02, 5, 1600.000000, 1.012600e+03, 9.800000e+00, 2.000000e+00
1.343800e-01, 5, 1800.000000, 1.035800e+03, 9.600000e+00, 2.000000e+00
1.293200e-01, 5, 2000.000000, 1.081400e+03, 9.800000e+00, 2.000000e+00
1.445200e-01, 5, 2200.000000, 1.204600e+03, 1.000000e+01, 2.000000e+00
1.580600e-01, 5, 2400.000000, 1.390400e+03, 1.000000e+01, 2.000000e+00
1.697000e-01, 5, 2600.000000, 1.561400e+03, 9.800000e+00, 2.000000e+00
1.825400e-01, 5, 2800.000000, 1.703400e+03, 9.800000e+00, 2.000000e+00
1.823200e-01, 5, 3000.000000, 1.914200e+03, 1.000000e+01, 2.000000e+00
1.935600e-01, 5, 3200.000000, 1.997000e+03, 1.060000e+01, 2.000000e+00
2.024200e-01, 5, 3400.000000, 2.056600e+03, 1.040000e+01, 2.000000e+00
2.087600e-01, 5, 3600.000000, 2.077400e+03, 1.080000e+01, 2.000000e+00
2.188000e-01, 5, 3800.000000, 2.120000e+03, 1.100000e+01, 2.000000e+00
2.308600e-01, 5, 4000.000000, 2.183200e+03, 1.080000e+01, 2.000000e+00
2.295000e-01, 5, 4200.000000, 2.235000e+03, 1.060000e+01, 2.000000e+00
2.425600e-01, 5, 4400.000000, 2.393800e+03, 1.100000e+01, 2.000000e+00
2.662200e-01, 5, 4600.000000, 2.637400e+03, 1.100000e+01, 2.000000e+00
2.758800e-01, 5, 4800.000000, 2.709400e+03, 1.080000e+01, 2.000000e+00
2.944800e-01, 5, 5000.000000, 2.910400e+03, 1.080000e+01, 2.000000e+00
3.069800e-01, 5, 5200.000000, 3.096600e+03, 1.100000e+01, 2.000000e+00
3.188000e-01, 5, 5400.000000, 3.200600e+03, 1.100000e+01, 2.000000e+00
3.408400e-01, 5, 5600.000000, 3.482400e+03, 1.100000e+01, 2.000000e+00
3.608600e-01, 5, 5800.000000, 3.650200e+03, 1.100000e+01, 2.000000e+00
3.725000e-01, 5, 6000.000000, 3.750200e+03, 1.100000e+01, 2.000000e+00
3.831400e-01, 5, 6200.000000, 3.859400e+03, 1.160000e+01, 2.000000e+00
3.895000e-01, 5, 6400.000000, 4.001800e+03, 1.160000e+01, 2.000000e+00
3.979400e-01, 5, 6600.000000, 4.012400e+03, 1.180000e+01, 2.000000e+00
4.183000e-01, 5, 6800.000000, 4.096800e+03, 1.140000e+01, 2.000000e+00
4.148000e-01, 5, 7000.000000, 4.109600e+03, 1.180000e+01, 2.000000e+00
4.233400e-01, 5, 7200.000000, 4.156400e+03, 1.180000e+01, 2.000000e+00
4.335600e-01, 5, 7400.000000, 4.190000e+03, 1.200000e+01, 2.000000e+00
4.493800e-01, 5, 7600.000000, 4.266200e+03, 1.200000e+01, 2.000000e+00
