7.026000e-02, 5, 200.000000, 3.938000e+02, 1.338000e+02, 2.000000e+00
1.005800e-01, 5, 400.000000, 7.886000e+02, 1.888000e+02, 2.000000e+00
1.823000e-01, 5, 600.000000, 1.179800e+03, 2.372000e+02, 2.000000e+00
2.302000e-01, 5, 800.000000, 1.574600e+03, 2.382000e+02, 2.000000e+00
3.115400e-01, 5, 1000.000000, 1.971000e+03, 2.680000e+02, 2.000000e+00
3.993200e-01, 5, 1200.000000, 2.362200e+03, 2.984000e+02, 2.000000e+00
4.747800e-01, 5, 1400.000000, 2.749800e+03, 2.910000e+02, 2.000000e+00
4.676400e-01, 5, 1600.000000, 3.148200e+03, 2.502000e+02, 2.000000e+00
5.853000e-01, 5, 1800.000000, 3.535400e+03, 3.158000e+02, 2.000000e+00
7.454600e-01, 5, 2000.000000, 3.932200e+03, 3.242000e+02, 2.000000e+00
6.941200e-01, 5, 2200.000000, 4.319400e+03, 2.972000e+02, 2.000000e+00
9.210001e-01, 5, 2400.000000, 4.715400e+03, 3.478000e+02, 2.000000e+00
1.047680e+00, 5, 2600.000000, 5.108600e+03, 3.892000e+02, 2.000000e+00
1.087040e+00, 5, 2800.000000, 5.502600e+03, 3.972000e+02, 2.000000e+00
1.321780e+00, 5, 3000.000000, 5.893000e+03, 3.750000e+02, 2.000000e+00
1.185380e+00, 5, 3200.000000, 6.286600e+03, 3.296000e+02, 2.000000e+00
1.349540e+00, 5, 3400.000000, 6.679000e+03, 3.546000e+02, 2.000000e+00
1.446320e+00, 5, 3600.000000, 7.069800e+03, 3.862000e+02, 2.000000e+00
1.693120e+00, 5, 3800.000000, 7.464600e+03, 4.314000e+02, 2.000000e+00
1.678200e+00, 5, 4000.000000, 7.853400e+03, 3.872000e+02, 2.000000e+00
2.047720e+00, 5, 4200.000000, 8.250600e+03, 4.524000e+02, 2.000000e+00
1.934240e+00, 5, 4400.000000, 8.637000e+03, 3.764000e+02, 2.000000e+00
1.643500e+00, 5, 4600.000000, 9.029800e+03, 3.350000e+02, 2.000000e+00
2.124820e+00, 5, 4800.000000, 9.425000e+03, 4.522000e+02, 2.000000e+00
2.244020e+00, 5, 5000.000000, 9.818200e+03, 4.244000e+02, 2.000000e+00
2.008600e+00, 5, 5200.000000, 1.021540e+04, 4.368000e+02, 2.000000e+00
2.043040e+00, 5, 5400.000000, 1.060220e+04, 3.770000e+02, 2.000000e+00
1.864740e+00, 5, 5600.000000, 1.099620e+04, 3.292000e+02, 2.000000e+00
2.205220e+00, 5, 5800.000000, 1.138540e+04, 3.692000e+02, 2.000000e+00
2.525680e+00, 5, 6000.000000, 1.178020e+04, 4.718000e+02, 2.000000e+00
2.400060e+00, 5, 6200.000000, 1.216500e+04, 4.058000e+02, 2.000000e+00
2.993940e+00, 5, 6400.000000, 1.256380e+04, 4.652000e+02, 2.000000e+00
2.518000e+00, 5, 6600.000000, 1.296260e+04, 4.054000e+02, 2.000000e+00
3.425520e+00, 5, 6800.000000, 1.335540e+04, 4.554000e+02, 2.000000e+00
2.952660e+00, 5, 7000.000000, 1.374580e+04, 4.366000e+02, 2.000000e+00
2.928540e+00, 5, 7200.000000, 1.413420e+04, 4.472000e+02, 2.000000e+00
3.125360e+00, 5, 7400.000000, 1.453300e+04, 3.942000e+02, 2.000000e+00
3.655120e+00, 5, 7600.000000, 1.492380e+04, 5.180000e+02, 2.000000e+00
3.351540e+00, 5, 7800.000000, 1.530460e+04, 4.226000e+02, 2.000000e+00
3.429840e+00, 5, 8000.000000, 1.570740e+04, 4.812000e+02, 2.000000e+00
4.115200e+00, 5, 8200.000000, 1.609540e+04, 5.092000e+02, 2.000000e+00
3.685240e+00, 5, 8400.000000, 1.649180e+04, 4.166000e+02, 2.000000e+00
4.396000e+00, 5, 8600.000000, 1.688860e+04, 3.794000e+02, 2.000000e+00
5.276980e+00, 5, 8800.000000, 1.727060e+04, 4.926000e+02, 2.000000e+00
4.594480e+00, 5, 9000.000000, 1.766620e+04, 4.532000e+02, 2.000000e+00
4.485020e+00, 5, 9200.000000, 1.804900e+04, 4.698000e+02, 2.000000e+00
5.014460e+00, 5, 9400.000000, 1.844300e+04, 5.000000e+02, 2.000000e+00
4.939180e+00, 5, 9600.000000, 1.882900e+04, 4.786000e+02, 2.000000e+00
4.110540e+00, 5, 9800.000000, 1.923860e+04, 4.430000e+02, 2.000000e+00
3.981040e+00, 5, 10000.000000, 1.962300e+04, 4.560000e+02, 2.000000e+00
4.922560e+00, 5, 10200.000000, 2.002460e+04, 5.342000e+02, 2.000000e+00
4.845100e+00, 5, 10400.000000, 2.041420e+04, 4.716000e+02, 2.000000e+00
4.528360e+00, 5, 10600.000000, 2.080140e+04, 4.920000e+02, 2.000000e+00
4.720260e+00, 5, 10800.000000, 2.119580e+04, 4.738000e+02, 2.000000e+00
6.196740e+00, 5, 11000.000000, 2.158740e+04, 5.418000e+02, 2.000000e+00
4.715779e+00, 5, 11200.000000, 2.197620e+04, 4.252000e+02, 2.000000e+00
5.256360e+00, 5, 11400.000000, 2.236460e+04, 4.812000e+02, 2.000000e+00
5.006700e+00, 5, 11600.000000, 2.276220e+04, 4.504000e+02, 2.000000e+00
5.400800e+00, 5, 11800.000000, 2.314740e+04, 4.622000e+02, 2.000000e+00
5.463540e+00, 5, 12000.000000, 2.354580e+04, 4.700000e+02, 2.000000e+00
5.402360e+00, 5, 12200.000000, 2.394940e+04, 5.218000e+02, 2.000000e+00
5.198080e+00, 5, 12400.000000, 2.434020e+04, 4.586000e+02, 2.000000e+00
6.587180e+00, 5, 12600.000000, 2.472500e+04, 5.084000e+02, 2.000000e+00
6.053440e+00, 5, 12800.000000, 2.512100e+04, 5.430000e+02, 2.000000e+00
6.260160e+00, 5, 13000.000000, 2.550580e+04, 4.606000e+02, 2.000000e+00
6.355020e+00, 5, 13200.000000, 2.590420e+04, 4.710000e+02, 2.000000e+00
6.868380e+00, 5, 13400.000000, 2.629660e+04, 4.634000e+02, 2.000000e+00
8.343040e+00, 5, 13600.000000, 2.667860e+04, 4.864000e+02, 2.000000e+00
1.029482e+01, 5, 13800.000000, 2.706860e+04, 4.832000e+02, 2.000000e+00
7.431581e+00, 5, 14000.000000, 2.747620e+04, 5.380000e+02, 2.000000e+00
7.467940e+00, 5, 14200.000000, 2.786900e+04, 5.272000e+02, 2.000000e+00
6.848781e+00, 5, 14400.000000, 2.825900e+04, 4.894000e+02, 2.000000e+00
