2.948000e-02, 5, 200.000000, 4.000000e+02, 9.000000e+00, 2.000000e+00
8.060000e-02, 5, 400.000000, 8.000000e+02, 1.000000e+01, 2.000000e+00
1.067000e-01, 5, 600.000000, 1.200000e+03, 1.100000e+01, 2.000000e+00
1.411600e-01, 5, 800.000000, 1.600000e+03, 1.100000e+01, 2.000000e+00
1.814800e-01, 5, 1000.000000, 2.000000e+03, 1.100000e+01, 2.000000e+00
2.252400e-01, 5, 1200.000000, 2.400000e+03, 1.200000e+01, 2.000000e+00
2.651200e-01, 5, 1400.000000, 2.800000e+03, 1.200000e+01, 2.000000e+00
3.058000e-01, 5, 1600.000000, 3.200000e+03, 1.200000e+01, 2.000000e+00
3.560600e-01, 5, 1800.000000, 3.600000e+03, 1.200000e+01, 2.000000e+00
4.516200e-01, 5, 2000.000000, 4.000000e+03, 1.200000e+01, 2.000000e+00
4.416600e-01, 5, 2200.000000, 4.400000e+03, 1.300000e+01, 2.000000e+00
4.863200e-01, 5, 2400.000000, 4.800000e+03, 1.300000e+01, 2.000000e+00
5.296400e-01, 5, 2600.000000, 5.200000e+03, 1.300000e+01, 2.000000e+00
5.830400e-01, 5, 2800.000000, 5.600000e+03, 1.300000e+01, 2.000000e+00
6.209800e-01, 5, 3000.000000, 6.000000e+03, 1.300000e+01, 2.000000e+00
6.504600e-01, 5, 3200.000000, 6.400000e+03, 1.300000e+01, 2.000000e+00
7.051400e-01, 5, 3400.000000, 6.800000e+03, 1.300000e+01, 2.000000e+00
7.944199e-01, 5, 3600.000000, 7.200000e+03, 1.300000e+01, 2.000000e+00
7.904600e-01, 5, 3800.000000, 7.600000e+03, 1.300000e+01, 2.000000e+00
8.455600e-01, 5, 4000.000000, 8.000000e+03, 1.300000e+01, 2.000000e+00
8.913200e-01, 5, 4200.000000, 8.400000e+03, 1.400000e+01, 2.000000e+00
9.207800e-01, 5, 4400.000000, 8.800000e+03, 1.400000e+01, 2.000000e+00
9.875000e-01, 5, 4600.000000, 9.200000e+03, 1.400000e+01, 2.000000e+00
1.062600e+00, 5, 4800.000000, 9.600000e+03, 1.400000e+01, 2.000000e+00
1.085200e+00, 5, 5000.000000, 1.000000e+04, 1.400000e+01, 2.000000e+00
1.141160e+00, 5, 5200.000000, 1.040000e+04, 1.400000e+01, 2.000000e+00
1.192320e+00, 5, 5400.000000, 1.080000e+04, 1.400000e+01, 2.000000e+00
1.240000e+00, 5, 5600.000000, 1.120000e+04, 1.400000e+01, 2.000000e+00
1.298780e+00, 5, 5800.000000, 1.160000e+04, 1.400000e+01, 2.000000e+00
1.330360e+00, 5, 6000.000000, 1.200000e+04, 1.400000e+01, 2.000000e+00
1.411320e+00, 5, 6200.000000, 1.240000e+04, 1.400000e+01, 2.000000e+00
1.452480e+00, 5, 6400.000000, 1.280000e+04, 1.400000e+01, 2.000000e+00
1.493420e+00, 5, 6600.000000, 1.320000e+04, 1.400000e+01, 2.000000e+00
1.551040e+00, 5, 6800.000000, 1.360000e+04, 1.400000e+01, 2.000000e+00
1.598120e+00, 5, 7000.000000, 1.400000e+04, 1.400000e+01, 2.000000e+00
1.641460e+00, 5, 7200.000000, 1.440000e+04, 1.400000e+01, 2.000000e+00
1.707900e+00, 5, 7400.000000, 1.480000e+04, 1.400000e+01, 2.000000e+00
1.741760e+00, 5, 7600.000000, 1.520000e+04, 1.400000e+01, 2.000000e+00
1.796440e+00, 5, 7800.000000, 1.560000e+04, 1.400000e+01, 2.000000e+00
1.821300e+00, 5, 8000.000000, 1.600000e+04, 1.400000e+01, 2.000000e+00
1.926320e+00, 5, 8200.000000, 1.640000e+04, 1.500000e+01, 2.000000e+00
1.949160e+00, 5, 8400.000000, 1.680000e+04, 1.500000e+01, 2.000000e+00
1.998120e+00, 5, 8600.000000, 1.720000e+04, 1.500000e+01, 2.000000e+00
2.045840e+00, 5, 8800.000000, 1.760000e+04, 1.500000e+01, 2.000000e+00
2.118980e+00, 5, 9000.000000, 1.800000e+04, 1.500000e+01, 2.000000e+00
2.156940e+00, 5, 9200.000000, 1.840000e+04, 1.500000e+01, 2.000000e+00
2.227080e+00, 5, 9400.000000, 1.880000e+04, 1.500000e+01, 2.000000e+00
2.253300e+00, 5, 9600.000000, 1.920000e+04, 1.500000e+01, 2.000000e+00
2.301660e+00, 5, 9800.000000, 1.960000e+04, 1.500000e+01, 2.000000e+00
2.377040e+00, 5, 10000.000000, 2.000000e+04, 1.500000e+01, 2.000000e+00
2.417340e+00, 5, 10200.000000, 2.040000e+04, 1.500000e+01, 2.000000e+00
2.441980e+00, 5, 10400.000000, 2.080000e+04, 1.500000e+01, 2.000000e+00
2.487200e+00, 5, 10600.000000, 2.120000e+04, 1.500000e+01, 2.000000e+00
2.545880e+00, 5, 10800.000000, 2.160000e+04, 1.500000e+01, 2.000000e+00
2.602340e+00, 5, 11000.000000, 2.200000e+04, 1.500000e+01, 2.000000e+00
2.665100e+00, 5, 11200.000000, 2.240000e+04, 1.500000e+01, 2.000000e+00
2.677920e+00, 5, 11400.000000, 2.280000e+04, 1.500000e+01, 2.000000e+00
2.741520e+00, 5, 11600.000000, 2.320000e+04, 1.500000e+01, 2.000000e+00
2.774960e+00, 5, 11800.000000, 2.360000e+04, 1.500000e+01, 2.000000e+00
2.816680e+00, 5, 12000.000000, 2.400000e+04, 1.500000e+01, 2.000000e+00
2.908260e+00, 5, 12200.000000, 2.440000e+04, 1.500000e+01, 2.000000e+00
2.925480e+00, 5, 12400.000000, 2.480000e+04, 1.500000e+01, 2.000000e+00
2.992060e+00, 5, 12600.000000, 2.520000e+04, 1.500000e+01, 2.000000e+00
3.070440e+00, 5, 12800.000000, 2.560000e+04, 1.500000e+01, 2.000000e+00
3.119840e+00, 5, 13000.000000, 2.600000e+04, 1.500000e+01, 2.000000e+00
3.172400e+00, 5, 13200.000000, 2.640000e+04, 1.500000e+01, 2.000000e+00
3.184880e+00, 5, 13400.000000, 2.680000e+04, 1.500000e+01, 2.000000e+00
3.309540e+00, 5, 13600.000000, 2.720000e+04, 1.500000e+01, 2.000000e+00
3.326480e+00, 5, 13800.000000, 2.760000e+04, 1.500000e+01, 2.000000e+00
3.350900e+00, 5, 14000.000000, 2.800000e+04, 1.500000e+01, 2.000000e+00
3.448220e+00, 5, 14200.000000, 2.840000e+04, 1.500000e+01, 2.000000e+00
3.500700e+00, 5, 14400.000000, 2.880000e+04, 1.500000e+01, 2.000000e+00
3.524140e+00, 5, 14600.000000, 2.920000e+04, 1.500000e+01, 2.000000e+00
4.079940e+00, 5, 14800.000000, 2.960000e+04, 1.500000e+01, 2.000000e+00
3.767100e+00, 5, 15000.000000, 3.000000e+04, 1.500000e+01, 2.000000e+00
3.757620e+00, 5, 15200.000000, 3.040000e+04, 1.500000e+01, 2.000000e+00
3.812800e+00, 5, 15400.000000, 3.080000e+04, 1.500000e+01, 2.000000e+00
3.840560e+00, 5, 15600.000000, 3.120000e+04, 1.500000e+01, 2.000000e+00
3.886200e+00, 5, 15800.000000, 3.160000e+04, 1.500000e+01, 2.000000e+00
3.937280e+00, 5, 16000.000000, 3.200000e+04, 1.500000e+01, 2.000000e+00
3.989280e+00, 5, 16200.000000, 3.240000e+04, 1.500000e+01, 2.000000e+00
4.115660e+00, 5, 16400.000000, 3.280000e+04, 1.600000e+01, 2.000000e+00
5.218060e+00, 5, 16600.000000, 3.320000e+04, 1.600000e+01, 2.000000e+00
5.455220e+00, 5, 16800.000000, 3.360000e+04, 1.600000e+01, 2.000000e+00
5.814059e+00, 5, 17000.000000, 3.400000e+04, 1.600000e+01, 2.000000e+00
5.616740e+00, 5, 17200.000000, 3.440000e+04, 1.600000e+01, 2.000000e+00
5.209780e+00, 5, 17400.000000, 3.480000e+04, 1.600000e+01, 2.000000e+00
5.300080e+00, 5, 17600.000000, 3.520000e+04, 1.600000e+01, 2.000000e+00
5.694640e+00, 5, 17800.000000, 3.560000e+04, 1.600000e+01, 2.000000e+00
6.183360e+00, 5, 18000.000000, 3.600000e+04, 1.600000e+01, 2.000000e+00
4.785720e+00, 5, 18200.000000, 3.640000e+04, 1.600000e+01, 2.000000e+00
4.650880e+00, 5, 18400.000000, 3.680000e+04, 1.600000e+01, 2.000000e+00
4.670939e+00, 5, 18600.000000, 3.720000e+04, 1.600000e+01, 2.000000e+00
4.765940e+00, 5, 18800.000000, 3.760000e+04, 1.600000e+01, 2.000000e+00
4.805440e+00, 5, 19000.000000, 3.800000e+04, 1.600000e+01, 2.000000e+00
4.869860e+00, 5, 19200.000000, 3.840000e+04, 1.600000e+01, 2.000000e+00
5.190320e+00, 5, 19400.000000, 3.880000e+04, 1.600000e+01, 2.000000e+00
4.994200e+00, 5, 19600.000000, 3.920000e+04, 1.600000e+01, 2.000000e+00
5.080740e+00, 5, 19800.000000, 3.960000e+04, 1.600000e+01, 2.000000e+00
5.915000e+00, 5, 20000.000000, 4.000000e+04, 1.600000e+01, 2.000000e+00
