6.687980e-02, 5, 200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.396000e-01, 5, 400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.223398e-01, 5, 600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.632998e-01, 5, 800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
3.153600e-01, 5, 1000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
3.777796e-01, 5, 1200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
3.930798e-01, 5, 1400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
4.609998e-01, 5, 1600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
4.513798e-01, 5, 1800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
5.071398e-01, 5, 2000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
4.965198e-01, 5, 2200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
5.679996e-01, 5, 2400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
5.334195e-01, 5, 2600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
5.780400e-01, 5, 2800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
6.059996e-01, 5, 3000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
6.708997e-01, 5, 3200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
7.056596e-01, 5, 3400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
7.416198e-01, 5, 3600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
7.897994e-01, 5, 3800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
8.487996e-01, 5, 4000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
8.818997e-01, 5, 4200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
9.432794e-01, 5, 4400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
9.861795e-01, 5, 4600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.026300e+00, 5, 4800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.080619e+00, 5, 5000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.122039e+00, 5, 5200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.169739e+00, 5, 5400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.231880e+00, 5, 5600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.265679e+00, 5, 5800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.300219e+00, 5, 6000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.356519e+00, 5, 6200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.402839e+00, 5, 6400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.411759e+00, 5, 6600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.475580e+00, 5, 6800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.514199e+00, 5, 7000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.573779e+00, 5, 7200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.609500e+00, 5, 7400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.669379e+00, 5, 7600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.744539e+00, 5, 7800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.763259e+00, 5, 8000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.863279e+00, 5, 8200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.851519e+00, 5, 8400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.938999e+00, 5, 8600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
