1.674000e-02, 5, 200.000000, 1.268000e+02, 7.000000e+00, 2.000000e+00
4.564000e-02, 5, 400.000000, 2.502000e+02, 7.800000e+00, 2.000000e+00
6.626000e-02, 5, 600.000000, 3.444000e+02, 8.000000e+00, 2.000000e+00
5.390000e-02, 5, 800.000000, 5.042000e+02, 8.800000e+00, 2.000000e+00
6.332000e-02, 5, 1000.000000, 5.430000e+02, 9.000000e+00, 2.000000e+00
7.322000e-02, 5, 1200.000000, 6.918000e+02, 9.000000e+00, 2.000000e+00
1.382000e-01, 5, 1400.000000, 8.656000e+02, 9.000000e+00, 2.000000e+00
1.006600e-01, 5, 1600.000000, 1.010400e+03, 1.000000e+01, 2.000000e+00
1.134800e-01, 5, 1800.000000, 1.027800e+03, 1.000000e+01, 2.000000e+00
1.126000e-01, 5, 2000.000000, 1.055400e+03, 9.600000e+00, 2.000000e+00
1.242998e-01, 5, 2200.000000, 1.214200e+03, 9.800000e+00, 2.000000e+00
1.403400e-01, 5, 2400.000000, 1.373600e+03, 1.000000e+01, 2.000000e+00
1.493200e-01, 5, 2600.000000, 1.550000e+03, 1.000000e+01, 2.000000e+00
1.629400e-01, 5, 2800.000000, 1.714000e+03, 1.000000e+01, 2.000000e+00
1.798600e-01, 5, 3000.000000, 1.866000e+03, 1.000000e+01, 2.000000e+00
1.913800e-01, 5, 3200.000000, 1.997800e+03, 1.060000e+01, 2.000000e+00
1.957800e-01, 5, 3400.000000, 2.031200e+03, 1.080000e+01, 2.000000e+00
2.060600e-01, 5, 3600.000000, 2.104200e+03, 1.080000e+01, 2.000000e+00
2.751800e-01, 5, 3800.000000, 2.126000e+03, 1.100000e+01, 2.000000e+00
2.456600e-01, 5, 4000.000000, 2.132800e+03, 1.080000e+01, 2.000000e+00
2.408400e-01, 5, 4200.000000, 2.252800e+03, 1.080000e+01, 2.000000e+00
2.514198e-01, 5, 4400.000000, 2.468200e+03, 1.080000e+01, 2.000000e+00
2.613000e-01, 5, 4600.000000, 2.567600e+03, 1.100000e+01, 2.000000e+00
2.827400e-01, 5, 4800.000000, 2.770800e+03, 1.100000e+01, 2.000000e+00
2.956600e-01, 5, 5000.000000, 2.947200e+03, 1.100000e+01, 2.000000e+00
3.076200e-01, 5, 5200.000000, 3.098800e+03, 1.100000e+01, 2.000000e+00
3.260398e-01, 5, 5400.000000, 3.240000e+03, 1.060000e+01, 2.000000e+00
3.400800e-01, 5, 5600.000000, 3.466200e+03, 1.080000e+01, 2.000000e+00
3.615000e-01, 5, 5800.000000, 3.651600e+03, 1.100000e+01, 2.000000e+00
3.758598e-01, 5, 6000.000000, 3.826600e+03, 1.100000e+01, 2.000000e+00
3.852000e-01, 5, 6200.000000, 3.904600e+03, 1.180000e+01, 2.000000e+00
3.902000e-01, 5, 6400.000000, 3.994000e+03, 1.180000e+01, 2.000000e+00
4.241000e-01, 5, 6600.000000, 4.073800e+03, 1.180000e+01, 2.000000e+00
4.165998e-01, 5, 6800.000000, 4.075800e+03, 1.180000e+01, 2.000000e+00
4.181800e-01, 5, 7000.000000, 4.103600e+03, 1.180000e+01, 2.000000e+00
4.275600e-01, 5, 7200.000000, 4.135600e+03, 1.180000e+01, 2.000000e+00
4.419398e-01, 5, 7400.000000, 4.212400e+03, 1.160000e+01, 2.000000e+00
4.533600e-01, 5, 7600.000000, 4.248800e+03, 1.160000e+01, 2.000000e+00
4.552200e-01, 5, 7800.000000, 4.300200e+03, 1.160000e+01, 2.000000e+00
4.622998e-01, 5, 8000.000000, 4.300200e+03, 1.180000e+01, 2.000000e+00
4.749800e-01, 5, 8200.000000, 4.338000e+03, 1.200000e+01, 2.000000e+00
4.832800e-01, 5, 8400.000000, 4.489400e+03, 1.180000e+01, 2.000000e+00
5.045798e-01, 5, 8600.000000, 4.697000e+03, 1.160000e+01, 2.000000e+00
5.161200e-01, 5, 8800.000000, 4.872400e+03, 1.200000e+01, 2.000000e+00
5.327998e-01, 5, 9000.000000, 5.111800e+03, 1.120000e+01, 2.000000e+00
5.492600e-01, 5, 9200.000000, 5.222400e+03, 1.200000e+01, 2.000000e+00
5.557600e-01, 5, 9400.000000, 5.332400e+03, 1.200000e+01, 2.000000e+00
5.844398e-01, 5, 9600.000000, 5.575600e+03, 1.140000e+01, 2.000000e+00
5.935400e-01, 5, 9800.000000, 5.709600e+03, 1.200000e+01, 2.000000e+00
6.042200e-01, 5, 10000.000000, 5.835600e+03, 1.200000e+01, 2.000000e+00
