4.114000e-02, 5, 200.000000, 4.000000e+02, 9.000000e+00, 2.000000e+00
1.306200e-01, 5, 400.000000, 8.000000e+02, 1.000000e+01, 2.000000e+00
1.659800e-01, 5, 600.000000, 1.200000e+03, 1.100000e+01, 2.000000e+00
1.571400e-01, 5, 800.000000, 1.600000e+03, 1.100000e+01, 2.000000e+00
1.969200e-01, 5, 1000.000000, 2.000000e+03, 1.100000e+01, 2.000000e+00
2.421198e-01, 5, 1200.000000, 2.400000e+03, 1.200000e+01, 2.000000e+00
2.641200e-01, 5, 1400.000000, 2.800000e+03, 1.200000e+01, 2.000000e+00
2.993000e-01, 5, 1600.000000, 3.200000e+03, 1.200000e+01, 2.000000e+00
3.584200e-01, 5, 1800.000000, 3.600000e+03, 1.200000e+01, 2.000000e+00
4.312798e-01, 5, 2000.000000, 4.000000e+03, 1.200000e+01, 2.000000e+00
4.337000e-01, 5, 2200.000000, 4.400000e+03, 1.300000e+01, 2.000000e+00
4.758200e-01, 5, 2400.000000, 4.800000e+03, 1.300000e+01, 2.000000e+00
5.234398e-01, 5, 2600.000000, 5.200000e+03, 1.300000e+01, 2.000000e+00
6.595200e-01, 5, 2800.000000, 5.600000e+03, 1.300000e+01, 2.000000e+00
6.064800e-01, 5, 3000.000000, 6.000000e+03, 1.300000e+01, 2.000000e+00
6.690999e-01, 5, 3200.000000, 6.400000e+03, 1.300000e+01, 2.000000e+00
7.003398e-01, 5, 3400.000000, 6.800000e+03, 1.300000e+01, 2.000000e+00
7.844800e-01, 5, 3600.000000, 7.200000e+03, 1.300000e+01, 2.000000e+00
8.051200e-01, 5, 3800.000000, 7.600000e+03, 1.300000e+01, 2.000000e+00
8.354600e-01, 5, 4000.000000, 8.000000e+03, 1.300000e+01, 2.000000e+00
9.168798e-01, 5, 4200.000000, 8.400000e+03, 1.400000e+01, 2.000000e+00
9.334998e-01, 5, 4400.000000, 8.800000e+03, 1.400000e+01, 2.000000e+00
9.835199e-01, 5, 4600.000000, 9.200000e+03, 1.400000e+01, 2.000000e+00
1.076160e+00, 5, 4800.000000, 9.600000e+03, 1.400000e+01, 2.000000e+00
1.074840e+00, 5, 5000.000000, 1.000000e+04, 1.400000e+01, 2.000000e+00
1.148080e+00, 5, 5200.000000, 1.040000e+04, 1.400000e+01, 2.000000e+00
1.211620e+00, 5, 5400.000000, 1.080000e+04, 1.400000e+01, 2.000000e+00
1.273560e+00, 5, 5600.000000, 1.120000e+04, 1.400000e+01, 2.000000e+00
1.303660e+00, 5, 5800.000000, 1.160000e+04, 1.400000e+01, 2.000000e+00
1.338520e+00, 5, 6000.000000, 1.200000e+04, 1.400000e+01, 2.000000e+00
1.389760e+00, 5, 6200.000000, 1.240000e+04, 1.400000e+01, 2.000000e+00
1.437940e+00, 5, 6400.000000, 1.280000e+04, 1.400000e+01, 2.000000e+00
1.492440e+00, 5, 6600.000000, 1.320000e+04, 1.400000e+01, 2.000000e+00
1.532180e+00, 5, 6800.000000, 1.360000e+04, 1.400000e+01, 2.000000e+00
1.591320e+00, 5, 7000.000000, 1.400000e+04, 1.400000e+01, 2.000000e+00
1.627160e+00, 5, 7200.000000, 1.440000e+04, 1.400000e+01, 2.000000e+00
1.653620e+00, 5, 7400.000000, 1.480000e+04, 1.400000e+01, 2.000000e+00
1.739180e+00, 5, 7600.000000, 1.520000e+04, 1.400000e+01, 2.000000e+00
1.729520e+00, 5, 7800.000000, 1.560000e+04, 1.400000e+01, 2.000000e+00
1.788260e+00, 5, 8000.000000, 1.600000e+04, 1.400000e+01, 2.000000e+00
1.835440e+00, 5, 8200.000000, 1.640000e+04, 1.500000e+01, 2.000000e+00
1.879460e+00, 5, 8400.000000, 1.680000e+04, 1.500000e+01, 2.000000e+00
1.933200e+00, 5, 8600.000000, 1.720000e+04, 1.500000e+01, 2.000000e+00
2.001000e+00, 5, 8800.000000, 1.760000e+04, 1.500000e+01, 2.000000e+00
2.072060e+00, 5, 9000.000000, 1.800000e+04, 1.500000e+01, 2.000000e+00
2.174320e+00, 5, 9200.000000, 1.840000e+04, 1.500000e+01, 2.000000e+00
2.328800e+00, 5, 9400.000000, 1.880000e+04, 1.500000e+01, 2.000000e+00
2.536060e+00, 5, 9600.000000, 1.920000e+04, 1.500000e+01, 2.000000e+00
2.347800e+00, 5, 9800.000000, 1.960000e+04, 1.500000e+01, 2.000000e+00
2.616760e+00, 5, 10000.000000, 2.000000e+04, 1.500000e+01, 2.000000e+00
2.652340e+00, 5, 10200.000000, 2.040000e+04, 1.500000e+01, 2.000000e+00
3.537619e+00, 5, 10400.000000, 2.080000e+04, 1.500000e+01, 2.000000e+00
3.242740e+00, 5, 10600.000000, 2.120000e+04, 1.500000e+01, 2.000000e+00
5.887600e+00, 5, 10800.000000, 2.160000e+04, 1.500000e+01, 2.000000e+00
5.367360e+00, 5, 11000.000000, 2.200000e+04, 1.500000e+01, 2.000000e+00
4.411500e+00, 5, 11200.000000, 2.240000e+04, 1.500000e+01, 2.000000e+00
4.168839e+00, 5, 11400.000000, 2.280000e+04, 1.500000e+01, 2.000000e+00
2.808820e+00, 5, 11600.000000, 2.320000e+04, 1.500000e+01, 2.000000e+00
2.816920e+00, 5, 11800.000000, 2.360000e+04, 1.500000e+01, 2.000000e+00
2.909080e+00, 5, 12000.000000, 2.400000e+04, 1.500000e+01, 2.000000e+00
2.922540e+00, 5, 12200.000000, 2.440000e+04, 1.500000e+01, 2.000000e+00
2.972060e+00, 5, 12400.000000, 2.480000e+04, 1.500000e+01, 2.000000e+00
3.031580e+00, 5, 12600.000000, 2.520000e+04, 1.500000e+01, 2.000000e+00
3.094980e+00, 5, 12800.000000, 2.560000e+04, 1.500000e+01, 2.000000e+00
3.183820e+00, 5, 13000.000000, 2.600000e+04, 1.500000e+01, 2.000000e+00
3.178340e+00, 5, 13200.000000, 2.640000e+04, 1.500000e+01, 2.000000e+00
3.749779e+00, 5, 13400.000000, 2.680000e+04, 1.500000e+01, 2.000000e+00
3.612399e+00, 5, 13600.000000, 2.720000e+04, 1.500000e+01, 2.000000e+00
3.622599e+00, 5, 13800.000000, 2.760000e+04, 1.500000e+01, 2.000000e+00
4.237120e+00, 5, 14000.000000, 2.800000e+04, 1.500000e+01, 2.000000e+00
3.919520e+00, 5, 14200.000000, 2.840000e+04, 1.500000e+01, 2.000000e+00
4.710519e+00, 5, 14400.000000, 2.880000e+04, 1.500000e+01, 2.000000e+00
3.840319e+00, 5, 14600.000000, 2.920000e+04, 1.500000e+01, 2.000000e+00
4.635999e+00, 5, 14800.000000, 2.960000e+04, 1.500000e+01, 2.000000e+00
4.980440e+00, 5, 15000.000000, 3.000000e+04, 1.500000e+01, 2.000000e+00
5.052939e+00, 5, 15200.000000, 3.040000e+04, 1.500000e+01, 2.000000e+00
4.203860e+00, 5, 15400.000000, 3.080000e+04, 1.500000e+01, 2.000000e+00
4.034919e+00, 5, 15600.000000, 3.120000e+04, 1.500000e+01, 2.000000e+00
4.151280e+00, 5, 15800.000000, 3.160000e+04, 1.500000e+01, 2.000000e+00
3.956280e+00, 5, 16000.000000, 3.200000e+04, 1.500000e+01, 2.000000e+00
3.990440e+00, 5, 16200.000000, 3.240000e+04, 1.500000e+01, 2.000000e+00
4.344300e+00, 5, 16400.000000, 3.280000e+04, 1.600000e+01, 2.000000e+00
4.137400e+00, 5, 16600.000000, 3.320000e+04, 1.600000e+01, 2.000000e+00
4.161559e+00, 5, 16800.000000, 3.360000e+04, 1.600000e+01, 2.000000e+00
4.206559e+00, 5, 17000.000000, 3.400000e+04, 1.600000e+01, 2.000000e+00
4.264939e+00, 5, 17200.000000, 3.440000e+04, 1.600000e+01, 2.000000e+00
4.321759e+00, 5, 17400.000000, 3.480000e+04, 1.600000e+01, 2.000000e+00
4.391239e+00, 5, 17600.000000, 3.520000e+04, 1.600000e+01, 2.000000e+00
4.450259e+00, 5, 17800.000000, 3.560000e+04, 1.600000e+01, 2.000000e+00
4.459299e+00, 5, 18000.000000, 3.600000e+04, 1.600000e+01, 2.000000e+00
4.619659e+00, 5, 18200.000000, 3.640000e+04, 1.600000e+01, 2.000000e+00
4.679880e+00, 5, 18400.000000, 3.680000e+04, 1.600000e+01, 2.000000e+00
4.573959e+00, 5, 18600.000000, 3.720000e+04, 1.600000e+01, 2.000000e+00
4.637380e+00, 5, 18800.000000, 3.760000e+04, 1.600000e+01, 2.000000e+00
4.704999e+00, 5, 19000.000000, 3.800000e+04, 1.600000e+01, 2.000000e+00
4.841680e+00, 5, 19200.000000, 3.840000e+04, 1.600000e+01, 2.000000e+00
4.933479e+00, 5, 19400.000000, 3.880000e+04, 1.600000e+01, 2.000000e+00
4.915699e+00, 5, 19600.000000, 3.920000e+04, 1.600000e+01, 2.000000e+00
4.885060e+00, 5, 19800.000000, 3.960000e+04, 1.600000e+01, 2.000000e+00
4.924039e+00, 5, 20000.000000, 4.000000e+04, 1.600000e+01, 2.000000e+00
