1.004000e-02, 5, 200.000000, 2.538000e+02, 7.000000e+00, 2.000000e+00
2.214000e-02, 5, 400.000000, 5.086000e+02, 8.200000e+00, 2.000000e+00
4.204000e-02, 5, 600.000000, 6.930000e+02, 1.000000e+01, 2.000000e+00
5.187999e-02, 5, 800.000000, 1.015000e+03, 9.800000e+00, 2.000000e+00
8.606000e-02, 5, 1000.000000, 1.051000e+03, 1.020000e+01, 2.000000e+00
7.618000e-02, 5, 1200.000000, 1.384600e+03, 1.120000e+01, 2.000000e+00
1.159402e-01, 5, 1400.000000, 1.688600e+03, 1.180000e+01, 2.000000e+00
9.008001e-02, 5, 1600.000000, 2.014600e+03, 1.220000e+01, 2.000000e+00
1.027200e-01, 5, 1800.000000, 2.139000e+03, 1.280000e+01, 2.000000e+00
1.051800e-01, 5, 2000.000000, 2.193800e+03, 1.200000e+01, 2.000000e+00
1.146600e-01, 5, 2200.000000, 2.367400e+03, 1.140000e+01, 2.000000e+00
1.329000e-01, 5, 2400.000000, 2.776200e+03, 1.260000e+01, 2.000000e+00
1.465200e-01, 5, 2600.000000, 3.089800e+03, 1.240000e+01, 2.000000e+00
1.591600e-01, 5, 2800.000000, 3.498200e+03, 1.220000e+01, 2.000000e+00
1.736600e-01, 5, 3000.000000, 3.661000e+03, 1.360000e+01, 2.000000e+00
1.899400e-01, 5, 3200.000000, 4.031400e+03, 1.300000e+01, 2.000000e+00
1.974600e-01, 5, 3400.000000, 4.010200e+03, 1.360000e+01, 2.000000e+00
2.032200e-01, 5, 3600.000000, 4.207400e+03, 1.360000e+01, 2.000000e+00
2.125402e-01, 5, 3800.000000, 4.168200e+03, 1.320000e+01, 2.000000e+00
2.185800e-01, 5, 4000.000000, 4.359800e+03, 1.360000e+01, 2.000000e+00
2.326400e-01, 5, 4200.000000, 4.516200e+03, 1.360000e+01, 2.000000e+00
2.477200e-01, 5, 4400.000000, 4.881800e+03, 1.380000e+01, 2.000000e+00
2.641600e-01, 5, 4600.000000, 5.149800e+03, 1.400000e+01, 2.000000e+00
2.773402e-01, 5, 4800.000000, 5.512200e+03, 1.400000e+01, 2.000000e+00
2.900800e-01, 5, 5000.000000, 5.858600e+03, 1.340000e+01, 2.000000e+00
3.059000e-01, 5, 5200.000000, 6.238600e+03, 1.440000e+01, 2.000000e+00
3.276800e-01, 5, 5400.000000, 6.581400e+03, 1.480000e+01, 2.000000e+00
3.365400e-01, 5, 5600.000000, 6.824600e+03, 1.400000e+01, 2.000000e+00
3.505602e-01, 5, 5800.000000, 7.119400e+03, 1.500000e+01, 2.000000e+00
3.678800e-01, 5, 6000.000000, 7.593400e+03, 1.400000e+01, 2.000000e+00
3.828602e-01, 5, 6200.000000, 7.998600e+03, 1.420000e+01, 2.000000e+00
4.103000e-01, 5, 6400.000000, 7.925400e+03, 1.460000e+01, 2.000000e+00
4.005800e-01, 5, 6600.000000, 8.064600e+03, 1.480000e+01, 2.000000e+00
4.152002e-01, 5, 6800.000000, 8.245400e+03, 1.420000e+01, 2.000000e+00
4.178600e-01, 5, 7000.000000, 8.232200e+03, 1.440000e+01, 2.000000e+00
4.270202e-01, 5, 7200.000000, 8.353000e+03, 1.460000e+01, 2.000000e+00
4.465800e-01, 5, 7400.000000, 8.413800e+03, 1.540000e+01, 2.000000e+00
4.461602e-01, 5, 7600.000000, 8.517000e+03, 1.500000e+01, 2.000000e+00
4.628202e-01, 5, 7800.000000, 8.566200e+03, 1.540000e+01, 2.000000e+00
4.562400e-01, 5, 8000.000000, 8.573400e+03, 1.520000e+01, 2.000000e+00
4.694002e-01, 5, 8200.000000, 8.655000e+03, 1.540000e+01, 2.000000e+00
4.916000e-01, 5, 8400.000000, 9.117800e+03, 1.500000e+01, 2.000000e+00
5.069802e-01, 5, 8600.000000, 9.482600e+03, 1.560000e+01, 2.000000e+00
5.241402e-01, 5, 8800.000000, 9.727800e+03, 1.500000e+01, 2.000000e+00
5.331400e-01, 5, 9000.000000, 1.015220e+04, 1.540000e+01, 2.000000e+00
5.397000e-01, 5, 9200.000000, 1.033060e+04, 1.540000e+01, 2.000000e+00
5.587602e-01, 5, 9400.000000, 1.057100e+04, 1.500000e+01, 2.000000e+00
5.800202e-01, 5, 9600.000000, 1.118340e+04, 1.600000e+01, 2.000000e+00
5.905401e-01, 5, 9800.000000, 1.142340e+04, 1.540000e+01, 2.000000e+00
5.967202e-01, 5, 10000.000000, 1.162820e+04, 1.520000e+01, 2.000000e+00
6.234800e-01, 5, 10200.000000, 1.203420e+04, 1.580000e+01, 2.000000e+00
6.361402e-01, 5, 10400.000000, 1.230660e+04, 1.620000e+01, 2.000000e+00
6.482402e-01, 5, 10600.000000, 1.278780e+04, 1.560000e+01, 2.000000e+00
6.681200e-01, 5, 10800.000000, 1.317260e+04, 1.540000e+01, 2.000000e+00
6.800802e-01, 5, 11000.000000, 1.347460e+04, 1.620000e+01, 2.000000e+00
7.141600e-01, 5, 11200.000000, 1.359060e+04, 1.660000e+01, 2.000000e+00
7.088802e-01, 5, 11400.000000, 1.406660e+04, 1.600000e+01, 2.000000e+00
7.267601e-01, 5, 11600.000000, 1.448380e+04, 1.580000e+01, 2.000000e+00
7.430802e-01, 5, 11800.000000, 1.481540e+04, 1.560000e+01, 2.000000e+00
7.631602e-01, 5, 12000.000000, 1.510540e+04, 1.620000e+01, 2.000000e+00
7.707802e-01, 5, 12200.000000, 1.523860e+04, 1.720000e+01, 2.000000e+00
7.853402e-01, 5, 12400.000000, 1.577380e+04, 1.600000e+01, 2.000000e+00
7.958002e-01, 5, 12600.000000, 1.589580e+04, 1.620000e+01, 2.000000e+00
8.131202e-01, 5, 12800.000000, 1.583380e+04, 1.640000e+01, 2.000000e+00
8.290002e-01, 5, 13000.000000, 1.602180e+04, 1.620000e+01, 2.000000e+00
8.405601e-01, 5, 13200.000000, 1.609940e+04, 1.580000e+01, 2.000000e+00
8.433400e-01, 5, 13400.000000, 1.624460e+04, 1.660000e+01, 2.000000e+00
8.236602e-01, 5, 13600.000000, 1.622420e+04, 1.700000e+01, 2.000000e+00
8.465602e-01, 5, 13800.000000, 1.612260e+04, 1.760000e+01, 2.000000e+00
8.722802e-01, 5, 14000.000000, 1.645180e+04, 1.640000e+01, 2.000000e+00
8.571399e-01, 5, 14200.000000, 1.668740e+04, 1.660000e+01, 2.000000e+00
8.604002e-01, 5, 14400.000000, 1.667740e+04, 1.800000e+01, 2.000000e+00
8.631603e-01, 5, 14600.000000, 1.667220e+04, 1.580000e+01, 2.000000e+00
8.776000e-01, 5, 14800.000000, 1.679380e+04, 1.640000e+01, 2.000000e+00
9.060001e-01, 5, 15000.000000, 1.696180e+04, 1.620000e+01, 2.000000e+00
8.876799e-01, 5, 15200.000000, 1.693260e+04, 1.660000e+01, 2.000000e+00
9.017602e-01, 5, 15400.000000, 1.729140e+04, 1.680000e+01, 2.000000e+00
9.150001e-01, 5, 15600.000000, 1.719100e+04, 1.640000e+01, 2.000000e+00
9.184201e-01, 5, 15800.000000, 1.717860e+04, 1.620000e+01, 2.000000e+00
9.351002e-01, 5, 16000.000000, 1.744500e+04, 1.720000e+01, 2.000000e+00
9.426802e-01, 5, 16200.000000, 1.724900e+04, 1.640000e+01, 2.000000e+00
9.529001e-01, 5, 16400.000000, 1.763500e+04, 1.660000e+01, 2.000000e+00
9.626805e-01, 5, 16600.000000, 1.770580e+04, 1.620000e+01, 2.000000e+00
9.923402e-01, 5, 16800.000000, 1.788900e+04, 1.640000e+01, 2.000000e+00
9.986402e-01, 5, 17000.000000, 1.830380e+04, 1.700000e+01, 2.000000e+00
1.015860e+00, 5, 17200.000000, 1.883140e+04, 1.700000e+01, 2.000000e+00
1.060640e+00, 5, 17400.000000, 1.919700e+04, 1.680000e+01, 2.000000e+00
1.050380e+00, 5, 17600.000000, 1.972460e+04, 1.760000e+01, 2.000000e+00
1.061080e+00, 5, 17800.000000, 1.982940e+04, 1.660000e+01, 2.000000e+00
1.112120e+00, 5, 18000.000000, 1.999140e+04, 1.720000e+01, 2.000000e+00
1.090160e+00, 5, 18200.000000, 2.056020e+04, 1.720000e+01, 2.000000e+00
1.101260e+00, 5, 18400.000000, 2.102260e+04, 1.700000e+01, 2.000000e+00
1.119100e+00, 5, 18600.000000, 2.109940e+04, 1.680000e+01, 2.000000e+00
1.129620e+00, 5, 18800.000000, 2.130900e+04, 1.760000e+01, 2.000000e+00
1.166080e+00, 5, 19000.000000, 2.163100e+04, 1.780000e+01, 2.000000e+00
1.178220e+00, 5, 19200.000000, 2.214820e+04, 1.760000e+01, 2.000000e+00
1.183960e+00, 5, 19400.000000, 2.234420e+04, 1.760000e+01, 2.000000e+00
1.187600e+00, 5, 19600.000000, 2.291340e+04, 1.680000e+01, 2.000000e+00
1.205200e+00, 5, 19800.000000, 2.279340e+04, 1.720000e+01, 2.000000e+00
1.218320e+00, 5, 20000.000000, 2.363780e+04, 1.660000e+01, 2.000000e+00
