2.010000e-02, 5, 200.000000, 1.160000e+02, 5.000000e+00, 2.000000e+00
5.200000e-02, 5, 400.000000, 2.298000e+02, 5.800000e+00, 2.000000e+00
6.872000e-02, 5, 600.000000, 3.416000e+02, 6.000000e+00, 2.000000e+00
9.968001e-02, 5, 800.000000, 4.566000e+02, 6.000000e+00, 2.000000e+00
1.554400e-01, 5, 1000.000000, 5.754000e+02, 6.400000e+00, 2.000000e+00
1.599800e-01, 5, 1200.000000, 6.826000e+02, 6.800000e+00, 2.000000e+00
1.771402e-01, 5, 1400.000000, 8.002000e+02, 7.400000e+00, 2.000000e+00
2.113200e-01, 5, 1600.000000, 9.132000e+02, 7.400000e+00, 2.000000e+00
2.178202e-01, 5, 1800.000000, 1.033000e+03, 7.000000e+00, 2.000000e+00
2.482000e-01, 5, 2000.000000, 1.144800e+03, 7.400000e+00, 2.000000e+00
2.711002e-01, 5, 2200.000000, 1.252400e+03, 7.400000e+00, 2.000000e+00
3.561800e-01, 5, 2400.000000, 1.375000e+03, 7.400000e+00, 2.000000e+00
3.860200e-01, 5, 2600.000000, 1.484800e+03, 7.600000e+00, 2.000000e+00
3.536200e-01, 5, 2800.000000, 1.600200e+03, 7.400000e+00, 2.000000e+00
3.810002e-01, 5, 3000.000000, 1.705000e+03, 7.800000e+00, 2.000000e+00
4.223802e-01, 5, 3200.000000, 1.829400e+03, 8.000000e+00, 2.000000e+00
4.696802e-01, 5, 3400.000000, 1.939600e+03, 8.200000e+00, 2.000000e+00
5.242000e-01, 5, 3600.000000, 2.053200e+03, 8.000000e+00, 2.000000e+00
5.006600e-01, 5, 3800.000000, 2.173400e+03, 8.600000e+00, 2.000000e+00
5.258400e-01, 5, 4000.000000, 2.287800e+03, 7.800000e+00, 2.000000e+00
5.608202e-01, 5, 4200.000000, 2.403200e+03, 8.200000e+00, 2.000000e+00
6.397799e-01, 5, 4400.000000, 2.511200e+03, 8.200000e+00, 2.000000e+00
6.143802e-01, 5, 4600.000000, 2.625800e+03, 8.400000e+00, 2.000000e+00
6.570402e-01, 5, 4800.000000, 2.748000e+03, 8.000000e+00, 2.000000e+00
7.087402e-01, 5, 5000.000000, 2.858400e+03, 8.200000e+00, 2.000000e+00
7.409202e-01, 5, 5200.000000, 2.965600e+03, 8.000000e+00, 2.000000e+00
7.648604e-01, 5, 5400.000000, 3.086800e+03, 8.400000e+00, 2.000000e+00
8.022600e-01, 5, 5600.000000, 3.205200e+03, 8.000000e+00, 2.000000e+00
8.316404e-01, 5, 5800.000000, 3.319400e+03, 8.000000e+00, 2.000000e+00
8.611603e-01, 5, 6000.000000, 3.422400e+03, 8.200000e+00, 2.000000e+00
8.955202e-01, 5, 6200.000000, 3.547400e+03, 8.000000e+00, 2.000000e+00
9.188800e-01, 5, 6400.000000, 3.662200e+03, 8.200000e+00, 2.000000e+00
9.534600e-01, 5, 6600.000000, 3.779800e+03, 8.600000e+00, 2.000000e+00
9.857804e-01, 5, 6800.000000, 3.885400e+03, 8.200000e+00, 2.000000e+00
1.019480e+00, 5, 7000.000000, 4.003200e+03, 8.400000e+00, 2.000000e+00
1.052580e+00, 5, 7200.000000, 4.120000e+03, 8.800000e+00, 2.000000e+00
1.085720e+00, 5, 7400.000000, 4.228800e+03, 8.200000e+00, 2.000000e+00
1.122400e+00, 5, 7600.000000, 4.341200e+03, 8.600000e+00, 2.000000e+00
1.143960e+00, 5, 7800.000000, 4.446400e+03, 9.000000e+00, 2.000000e+00
1.166060e+00, 5, 8000.000000, 4.564400e+03, 8.400000e+00, 2.000000e+00
1.181380e+00, 5, 8200.000000, 4.677400e+03, 8.600000e+00, 2.000000e+00
1.255960e+00, 5, 8400.000000, 4.798800e+03, 8.400000e+00, 2.000000e+00
1.241560e+00, 5, 8600.000000, 4.923200e+03, 8.800000e+00, 2.000000e+00
1.273081e+00, 5, 8800.000000, 5.033200e+03, 8.600000e+00, 2.000000e+00
1.297240e+00, 5, 9000.000000, 5.144000e+03, 8.600000e+00, 2.000000e+00
1.349400e+00, 5, 9200.000000, 5.261600e+03, 8.800000e+00, 2.000000e+00
1.371101e+00, 5, 9400.000000, 5.370600e+03, 9.000000e+00, 2.000000e+00
1.406840e+00, 5, 9600.000000, 5.481200e+03, 9.200000e+00, 2.000000e+00
1.440120e+00, 5, 9800.000000, 5.593400e+03, 8.800000e+00, 2.000000e+00
1.472600e+00, 5, 10000.000000, 5.715800e+03, 9.400000e+00, 2.000000e+00
1.499861e+00, 5, 10200.000000, 5.822600e+03, 8.800000e+00, 2.000000e+00
1.546120e+00, 5, 10400.000000, 5.938200e+03, 9.000000e+00, 2.000000e+00
1.587740e+00, 5, 10600.000000, 6.056800e+03, 9.000000e+00, 2.000000e+00
1.636980e+00, 5, 10800.000000, 6.163600e+03, 9.000000e+00, 2.000000e+00
1.635101e+00, 5, 11000.000000, 6.287200e+03, 9.000000e+00, 2.000000e+00
1.722220e+00, 5, 11200.000000, 6.406200e+03, 9.000000e+00, 2.000000e+00
2.075241e+00, 5, 11400.000000, 6.528600e+03, 9.000000e+00, 2.000000e+00
2.504541e+00, 5, 11600.000000, 6.628000e+03, 9.400000e+00, 2.000000e+00
1.969341e+00, 5, 11800.000000, 6.742000e+03, 9.200000e+00, 2.000000e+00
2.011641e+00, 5, 12000.000000, 6.851200e+03, 9.200000e+00, 2.000000e+00
1.867700e+00, 5, 12200.000000, 6.966800e+03, 8.600000e+00, 2.000000e+00
1.990500e+00, 5, 12400.000000, 7.086600e+03, 9.400000e+00, 2.000000e+00
1.945700e+00, 5, 12600.000000, 7.202600e+03, 9.000000e+00, 2.000000e+00
2.049520e+00, 5, 12800.000000, 7.325600e+03, 9.000000e+00, 2.000000e+00
2.005481e+00, 5, 13000.000000, 7.433200e+03, 9.200000e+00, 2.000000e+00
2.037341e+00, 5, 13200.000000, 7.555600e+03, 9.400000e+00, 2.000000e+00
2.064801e+00, 5, 13400.000000, 7.655600e+03, 9.200000e+00, 2.000000e+00
2.061501e+00, 5, 13600.000000, 7.778800e+03, 9.400000e+00, 2.000000e+00
2.203480e+00, 5, 13800.000000, 7.882800e+03, 9.600000e+00, 2.000000e+00
2.172921e+00, 5, 14000.000000, 8.012200e+03, 9.000000e+00, 2.000000e+00
2.179721e+00, 5, 14200.000000, 8.121600e+03, 9.200000e+00, 2.000000e+00
2.245321e+00, 5, 14400.000000, 8.227200e+03, 9.200000e+00, 2.000000e+00
2.271660e+00, 5, 14600.000000, 8.339600e+03, 9.400000e+00, 2.000000e+00
2.332460e+00, 5, 14800.000000, 8.454400e+03, 9.200000e+00, 2.000000e+00
2.322820e+00, 5, 15000.000000, 8.560800e+03, 9.200000e+00, 2.000000e+00
2.489581e+00, 5, 15200.000000, 8.679800e+03, 9.800000e+00, 2.000000e+00
2.390841e+00, 5, 15400.000000, 8.797800e+03, 9.600000e+00, 2.000000e+00
2.461061e+00, 5, 15600.000000, 8.923000e+03, 9.200000e+00, 2.000000e+00
2.618381e+00, 5, 15800.000000, 9.030600e+03, 9.400000e+00, 2.000000e+00
2.532341e+00, 5, 16000.000000, 9.151800e+03, 9.400000e+00, 2.000000e+00
2.540181e+00, 5, 16200.000000, 9.250800e+03, 9.800000e+00, 2.000000e+00
2.584141e+00, 5, 16400.000000, 9.365000e+03, 9.200000e+00, 2.000000e+00
2.621941e+00, 5, 16600.000000, 9.489600e+03, 9.600000e+00, 2.000000e+00
2.641261e+00, 5, 16800.000000, 9.597400e+03, 9.400000e+00, 2.000000e+00
2.688041e+00, 5, 17000.000000, 9.715000e+03, 9.600000e+00, 2.000000e+00
2.723961e+00, 5, 17200.000000, 9.813000e+03, 9.600000e+00, 2.000000e+00
2.790341e+00, 5, 17400.000000, 9.946200e+03, 9.400000e+00, 2.000000e+00
2.758380e+00, 5, 17600.000000, 1.005960e+04, 9.200000e+00, 2.000000e+00
2.805081e+00, 5, 17800.000000, 1.017840e+04, 9.000000e+00, 2.000000e+00
2.905381e+00, 5, 18000.000000, 1.029220e+04, 9.600000e+00, 2.000000e+00
2.873761e+00, 5, 18200.000000, 1.040520e+04, 9.200000e+00, 2.000000e+00
2.940161e+00, 5, 18400.000000, 1.050280e+04, 9.800000e+00, 2.000000e+00
2.984301e+00, 5, 18600.000000, 1.063200e+04, 9.600000e+00, 2.000000e+00
3.296061e+00, 5, 18800.000000, 1.073500e+04, 9.600000e+00, 2.000000e+00
4.206460e+00, 5, 19000.000000, 1.085260e+04, 9.800000e+00, 2.000000e+00
3.628121e+00, 5, 19200.000000, 1.096540e+04, 9.800000e+00, 2.000000e+00
3.334881e+00, 5, 19400.000000, 1.108580e+04, 9.400000e+00, 2.000000e+00
3.199781e+00, 5, 19600.000000, 1.120420e+04, 9.800000e+00, 2.000000e+00
3.212421e+00, 5, 19800.000000, 1.131500e+04, 9.200000e+00, 2.000000e+00
3.227840e+00, 5, 20000.000000, 1.144500e+04, 9.600000e+00, 2.000000e+00
